Iter_Num,LR,Loss,Elapsed Time
564,0.007737809374999999,0.026238951832056046,23.5015025830362
565,0.007737809374999999,0.016277875751256943,23.538621082901955
566,0.007737809374999999,0.03621533885598183,23.574886499904096
567,0.007737809374999999,0.018892478197813034,23.60954637499526
568,0.007737809374999999,0.017018286511301994,23.648793417029083
569,0.007737809374999999,0.020996568724513054,23.68961220793426
570,0.007737809374999999,0.02928987331688404,23.738385250093415
571,0.007737809374999999,0.02015799656510353,23.779555541928858
572,0.007737809374999999,0.018878649920225143,23.816909957909957
573,0.007737809374999999,0.019218211993575096,23.85411858302541
574,0.007737809374999999,0.014748217537999153,23.8933517918922
575,0.007737809374999999,0.03885899856686592,23.936250374885276
576,0.007737809374999999,0.02128603309392929,23.977840249892324
577,0.007737809374999999,0.013868848793208599,24.017478874884546
578,0.007737809374999999,0.02226189523935318,24.059613707941025
579,0.007737809374999999,0.02129468135535717,24.093656958080828
580,0.007737809374999999,0.022448472678661346,24.124812207883224
581,0.007737809374999999,0.01669801026582718,24.155296874931082
582,0.007737809374999999,0.017610158771276474,24.194870291976258
583,0.007737809374999999,0.011263509280979633,24.230547291925177
584,0.007737809374999999,0.025924328714609146,24.26309174997732
585,0.007737809374999999,0.02185063064098358,24.29979999992065
586,0.007737809374999999,0.027910787612199783,24.339206124888733
587,0.007737809374999999,0.014572654850780964,24.37878066697158
588,0.007737809374999999,0.03541211783885956,24.41791154211387
589,0.007737809374999999,0.017312871292233467,24.45656712492928
590,0.007737809374999999,0.011348791420459747,24.491755167022347
591,0.007737809374999999,0.021084625273942947,24.522437582956627
592,0.007737809374999999,0.025982696563005447,24.55493366695009
593,0.007737809374999999,0.025901999324560165,24.587451916886494
594,0.007737809374999999,0.017367001622915268,24.619013250106946
595,0.007737809374999999,0.016192162409424782,24.64992537489161
596,0.007737809374999999,0.024629797786474228,24.681328791892156
597,0.007737809374999999,0.01753723993897438,24.715890417108312
598,0.007737809374999999,0.015434613451361656,24.747632124926895
599,0.007737809374999999,0.02284703031182289,24.778765249997377
600,0.007737809374999999,0.01566118188202381,24.811092667048797
601,0.007350918906249998,0.02043670229613781,24.843244458083063
602,0.007350918906249998,0.015404758974909782,24.87590662506409
603,0.007350918906249998,0.02668415755033493,24.90786120807752
604,0.007350918906249998,0.01871953345835209,24.93882366688922
605,0.007350918906249998,0.02577805705368519,25.203760500065982
606,0.007350918906249998,0.024717804044485092,25.306803832994774
607,0.007350918906249998,0.018810557201504707,25.36803041701205
608,0.007350918906249998,0.01733308658003807,25.42305854195729
609,0.007350918906249998,0.02109290473163128,25.47606166708283
610,0.007350918906249998,0.020411331206560135,25.580807625083253
611,0.007350918906249998,0.01811346970498562,25.636068416992202
612,0.007350918906249998,0.02569812722504139,25.668610791908577
613,0.007350918906249998,0.029867023229599,25.704432541970164
614,0.007350918906249998,0.01217375136911869,25.73937033303082
615,0.007350918906249998,0.02269621565937996,25.781868250109255
616,0.007350918906249998,0.017924688756465912,25.82986458297819
617,0.007350918906249998,0.018145877867937088,25.86142291710712
618,0.007350918906249998,0.019370006397366524,25.978208374930546
619,0.007350918906249998,0.022053834050893784,26.252984416903928
620,0.007350918906249998,0.011356944218277931,26.354937582975253
621,0.007350918906249998,0.02377006784081459,26.439664541976526
622,0.007350918906249998,0.02523069456219673,26.522930125007406
623,0.007350918906249998,0.025330642238259315,26.572668582899496
624,0.007350918906249998,0.03481930494308472,26.631939083104953
625,0.007350918906249998,0.016529444605112076,26.686007833108306
626,0.007350918906249998,0.02211042121052742,26.721941499970853
627,0.007350918906249998,0.022972963750362396,26.75593729200773
628,0.007350918906249998,0.01979702338576317,26.791083957999945
629,0.007350918906249998,0.011430799961090088,26.827043917030096
630,0.007350918906249998,0.012028805911540985,26.862110916990787
631,0.007350918906249998,0.029895726591348648,26.90060600009747
632,0.007350918906249998,0.030054952949285507,26.93617825000547
633,0.007350918906249998,0.01881498098373413,26.966315041994676
634,0.007350918906249998,0.012484757229685783,26.99702495802194
635,0.007350918906249998,0.015224818140268326,27.02760291704908
636,0.007350918906249998,0.031115058809518814,27.059707958018407
637,0.007350918906249998,0.018423937261104584,27.090721250046045
638,0.007350918906249998,0.017058834433555603,27.12106708297506
639,0.007350918906249998,0.022172071039676666,27.155075500020757
640,0.007350918906249998,0.026385702192783356,27.186763667035848
641,0.007350918906249998,0.010564572177827358,27.217830166919157
642,0.007350918906249998,0.02392568625509739,27.249550957931206
643,0.007350918906249998,0.010918023064732552,27.28086975007318
644,0.007350918906249998,0.013276462443172932,27.31275924993679
645,0.007350918906249998,0.0183380339294672,27.345356167061254
646,0.007350918906249998,0.012503251433372498,27.378427332965657
647,0.007350918906249998,0.014217540621757507,27.41043124999851
648,0.007350918906249998,0.017250683158636093,27.44218033296056
649,0.007350918906249998,0.019453510642051697,27.47442837501876
650,0.007350918906249998,0.017580965533852577,27.50584187498316
651,0.007350918906249998,0.021031148731708527,27.53710929211229
652,0.007350918906249998,0.022975871339440346,27.567881958093494
653,0.007350918906249998,0.013132110238075256,27.600735916988924
654,0.007350918906249998,0.012205174192786217,27.633078207960352
655,0.007350918906249998,0.012829840183258057,27.667234957916662
656,0.007350918906249998,0.014145059511065483,27.700294916983694
657,0.007350918906249998,0.0235113687813282,27.733701166929677
658,0.007350918906249998,0.016349419951438904,27.765584457898512
659,0.007350918906249998,0.008599978871643543,27.79621654190123
660,0.007350918906249998,0.015971580520272255,27.8286570829805
661,0.007350918906249998,0.018013853579759598,27.862152500078082
662,0.007350918906249998,0.020386261865496635,27.898650124901906
663,0.007350918906249998,0.010769221000373363,27.932427250081673
664,0.007350918906249998,0.014331751503050327,27.96810687496327
665,0.007350918906249998,0.017893465235829353,28.004882582928985
666,0.007350918906249998,0.02208632230758667,28.04181170789525
667,0.007350918906249998,0.01163334771990776,28.075834000017494
668,0.007350918906249998,0.012551063671708107,28.10889087500982
669,0.007350918906249998,0.016887396574020386,28.146366167115048
670,0.007350918906249998,0.014247432351112366,28.18263137503527
671,0.007350918906249998,0.014031118713319302,28.233996541937813
672,0.007350918906249998,0.015428747981786728,28.276946499943733
673,0.007350918906249998,0.028712399303913116,28.31366129196249
674,0.007350918906249998,0.01404125988483429,28.352751292055473
675,0.007350918906249998,0.018151529133319855,28.39092050003819
676,0.007350918906249998,0.020660679787397385,28.422887250082567
677,0.007350918906249998,0.021197225898504257,28.45513499993831
678,0.007350918906249998,0.014003072865307331,28.486172124976292
679,0.007350918906249998,0.028304805979132652,28.519435457885265
680,0.007350918906249998,0.012757170014083385,28.55223649996333
681,0.007350918906249998,0.025888901203870773,28.588830332970247
682,0.007350918906249998,0.02128959633409977,28.62608008296229
683,0.007350918906249998,0.015657803043723106,28.659595292061567
684,0.007350918906249998,0.00952865369617939,28.692250542109832
685,0.007350918906249998,0.017768211662769318,28.725474667036906
686,0.007350918906249998,0.012555615976452827,28.763184207957238
687,0.007350918906249998,0.019170179963111877,28.821229374967515
688,0.007350918906249998,0.013918002136051655,28.860225042095408
689,0.007350918906249998,0.011611913330852985,28.899622041964903
690,0.007350918906249998,0.03178438916802406,28.938426832901314
691,0.007350918906249998,0.016984375193715096,28.97042083297856
692,0.007350918906249998,0.010704444721341133,29.001469708047807
693,0.007350918906249998,0.02686927653849125,29.033802791964263
694,0.007350918906249998,0.02498190850019455,29.065696500008926
695,0.007350918906249998,0.015311799943447113,29.108521207934245
696,0.007350918906249998,0.01883268728852272,29.1409205829259
697,0.007350918906249998,0.01441921666264534,29.17272908310406
698,0.007350918906249998,0.010462861508131027,29.20438658306375
699,0.007350918906249998,0.012610699981451035,29.237823208095506
700,0.007350918906249998,0.02018297277390957,29.270027624908835
701,0.006983372960937498,0.018157783895730972,29.301697625080124
702,0.006983372960937498,0.014275029301643372,29.334982125088573
703,0.006983372960937498,0.01906067319214344,29.366425666958094
704,0.006983372960937498,0.01570368930697441,29.40032779192552
705,0.006983372960937498,0.012496594339609146,29.431395249906927
706,0.006983372960937498,0.017958741635084152,29.463055749889463
707,0.006983372960937498,0.01817859150469303,29.494839125080034
708,0.006983372960937498,0.013651260174810886,29.52926016692072
709,0.006983372960937498,0.009305169805884361,29.561142625054345
710,0.006983372960937498,0.02393370307981968,29.592905666911975
711,0.006983372960937498,0.014063569717109203,29.627601332962513
712,0.006983372960937498,0.008836338296532631,29.668151292018592
713,0.006983372960937498,0.013500945642590523,29.70133650000207
714,0.006983372960937498,0.02062647044658661,29.73491704207845
715,0.006983372960937498,0.01263552624732256,29.76761300000362
716,0.006983372960937498,0.016719311475753784,29.80022079194896
717,0.006983372960937498,0.02306775003671646,29.83210666710511
718,0.006983372960937498,0.016260141506791115,29.86627724999562
719,0.006983372960937498,0.01569453254342079,29.906149792019278
720,0.006983372960937498,0.024026531726121902,29.978172624949366
721,0.006983372960937498,0.008965760469436646,30.030011417111382
722,0.006983372960937498,0.016061117872595787,30.076655291952193
723,0.006983372960937498,0.02113759145140648,30.1088237920776
724,0.006983372960937498,0.03265026956796646,30.140737707959488
725,0.006983372960937498,0.03915448486804962,30.182020917069167
726,0.006983372960937498,0.02157972753047943,30.22120220796205
727,0.006983372960937498,0.021710030734539032,30.254434708040208
728,0.006983372960937498,0.011935943737626076,30.288266583113
729,0.006983372960937498,0.01768450438976288,30.31972416699864
730,0.006983372960937498,0.020908314734697342,30.351309957914054
731,0.006983372960937498,0.021326087415218353,30.382570374989882
732,0.006983372960937498,0.0181713979691267,30.41452154191211
733,0.006983372960937498,0.02146761119365692,30.446363042108715
734,0.006983372960937498,0.015072866342961788,30.478565792087466
735,0.006983372960937498,0.023536695167422295,30.51096129207872
736,0.006983372960937498,0.01758059859275818,30.54209729190916
737,0.006983372960937498,0.022983338683843613,30.573751874966547
738,0.006983372960937498,0.01092267595231533,30.606549249961972
739,0.006983372960937498,0.03621919825673103,30.638705000048503
740,0.006983372960937498,0.026005465537309647,30.670819625025615
741,0.006983372960937498,0.021678093820810318,30.702765708090737
742,0.006983372960937498,0.014089255593717098,30.734347332967445
743,0.006983372960937498,0.011300462298095226,30.764395457925275
744,0.006983372960937498,0.02232598140835762,30.795690583065152
745,0.006983372960937498,0.022950703278183937,30.824603124987334
746,0.006983372960937498,0.01872510090470314,30.855603500036523
747,0.006983372960937498,0.015340354293584824,30.889903417089954
748,0.006983372960937498,0.02959708496928215,30.92246629204601
749,0.006983372960937498,0.02100066840648651,30.9541267498862
750,0.006983372960937498,0.01233303640037775,30.987173832952976
751,0.006983372960937498,0.014405280351638794,31.02070845803246
752,0.006983372960937498,0.017588911578059196,31.05139116710052
753,0.006983372960937498,0.011440256610512733,31.083994207903743
754,0.006983372960937498,0.020974744111299515,31.115616417024285
755,0.006983372960937498,0.01598309725522995,31.14621187490411
756,0.006983372960937498,0.018938705325126648,31.178002750035375
757,0.006983372960937498,0.01699248142540455,31.223419999936596
758,0.006983372960937498,0.018448879942297935,31.254305166890845
759,0.006983372960937498,0.011637881398200989,31.285168749978766
760,0.006983372960937498,0.015152128413319588,31.31681862496771
761,0.006983372960937498,0.019528690725564957,31.350299292011186
762,0.006983372960937498,0.012574117630720139,31.386358875082806
763,0.006983372960937498,0.012856299057602882,31.41988362488337
764,0.006983372960937498,0.025515353307127953,31.454042583005503
765,0.006983372960937498,0.012503552250564098,31.487430332927033
766,0.006983372960937498,0.009463779628276825,31.519086041953415
767,0.006983372960937498,0.01912778429687023,31.550615167012438
768,0.006983372960937498,0.01645927131175995,31.701747125014663
769,0.006983372960937498,0.022928133606910706,31.78131441702135
770,0.006983372960937498,0.008230315521359444,31.847005292074755
771,0.006983372960937498,0.01978360302746296,31.952527167042717
772,0.006983372960937498,0.014934970065951347,32.018843499943614
773,0.006983372960937498,0.01324902381747961,32.06701370794326
774,0.006983372960937498,0.011106236837804317,32.11784670804627
775,0.006983372960937498,0.013079304248094559,32.150533833075315
776,0.006983372960937498,0.014565777964890003,32.18289470789023
777,0.006983372960937498,0.013634167611598969,32.21804299997166
778,0.006983372960937498,0.02449866756796837,32.263204833026975
779,0.006983372960937498,0.00866191741079092,32.45635854196735
780,0.006983372960937498,0.021075434982776642,32.58974808291532
781,0.006983372960937498,0.016496092081069946,32.70859374990687
782,0.006983372960937498,0.014990915544331074,32.79232908296399
783,0.006983372960937498,0.01855948194861412,32.851494000060484
784,0.006983372960937498,0.023515958338975906,32.90549729205668
785,0.006983372960937498,0.018581878393888474,32.96200262499042
786,0.006983372960937498,0.011036007665097713,33.03076883289032
787,0.006983372960937498,0.022588491439819336,33.125094207935035
788,0.006983372960937498,0.009744326584041119,33.24657054198906
789,0.006983372960937498,0.03211430087685585,33.30661058309488
790,0.006983372960937498,0.011969966813921928,33.36408174992539
791,0.006983372960937498,0.010516270995140076,33.400989917106926
792,0.006983372960937498,0.03140866011381149,33.43627958302386
